story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
309d5c29d3e95ca1df3f88e045164c418c363a14,-0.0001060997348191,0.0001563745996259,-3.0932712896777196e-05,-0.0008469824087915,-0.37037591234149486,-0.1299481013997403,0.0017837605668505,-0.0008395060051803,0.0008780662142335,-0.0003278469072404,0.0023514105097303,-0.0006780900075263,0.0014936970442531,-0.0006269936021621,0.6736735862545561,0.3977786917485147,9.497497466190764e-05,0.0002279176755271,4.2583263618179685e-06,0.0002154227203814,-0.0001290272834644,0.000246022482402,2.582868082164091e-06,-0.23071147599129757,-0.1534365688359788,3.749296307381334e-05,0.0004150569547292,-0.0005363865845736,-9.663547255401682e-05,0.0006294980124415,0.0008075217544835,-0.07263312105427247,-0.09414824174446608,-0.0001993832483208,-0.0001668726386546,0.0008007778084778,-0.12168424711654514,0.13368155438621251,0.000363824487785,-0.0005127006781997,0.0010755531696291,-0.0002005735568789,0.0002065996787759,7.027717507211164e-05,-0.0003399117376546,-0.010696985412979169,0.23407010988692978
3472f5c02c75e48144395a5e8040102d1578b278,0.0002409486607922,-0.0009960513148377,0.0020394235818306,-0.0028814479434873,-2.13412246615034,-0.47256236947977237,0.0025932735737079,-0.0019777453260558,0.0015536654239834,-0.0003958250956703,0.0045766819657723,-0.0006950518540138,0.0020723792303949,-0.0016339812765953,1.2057739747750142,0.7194082190273549,0.0001808014502128,-0.0005875768009299,0.0001579390412052,-0.0004244582397934,9.28508294605751e-05,-0.0004058886899905,1.676724865678353e-05,-0.7948541532223148,0.1464515301659833,0.0009858384643863,0.0047760681400275,0.0006930096034449,0.0109504044916624,0.0116406223895025,-0.0004971007273549,-0.7669575334018486,4.826918800291685,,,,,,,,,,,,,,
35641cbb823180fceea7b44e9673dd1fdce4b36d,1.181591081890138e-05,-0.0001219872178788,0.0001915774445578,-0.0009863941094518,-0.6606986353620196,-0.05091157071588792,0.0039135966144161,-0.00198108595014,0.0010098403193659,-0.0003105351851272,0.007184047603079,-0.0016776809866885,0.0019716409055404,-0.0013781467448719,1.7434403306826647,0.29445745197925827,0.0005739604045799,-0.0002511870624035,5.4473933856434224e-05,-0.0001119060666393,0.0001151976313233,-0.0003910379892607,-4.034153175712764e-05,-0.688687573745287,0.19656466122186786,0.0002156561046951,0.0011445776600248,-0.0009442294222985,-0.0002660983131894,0.0008199042941179,0.0003996653089714,-0.3217237361514437,-0.20450801128019747,,,,,,,,,,,,,,
37be9f0a5d27105bce36cc05286172d7d5f64e58,-0.0001371925182163,0.0002298194610752,-0.0002809540839519,0.0004867279032229,0.029233957721263307,0.0677791605191539,-0.0003577609705078,0.0007984972525311,0.0014530995352668,-0.0002621340194792,-0.0019209118438509,-0.0005081839487244,-0.0005340574632136,0.0020696006784146,-0.5590358784252301,-0.010774465765354957,7.778616809626547e-05,0.0008829837698591,9.50577853686986e-05,0.0007603784587884,-9.767811910480448e-05,0.0002031386498012,2.475150668853265e-05,-0.004280949602823972,-0.05318914079094536,-0.0005468110121436,0.0002726495515852,-0.0003464978807788,-0.0002031306938973,0.0004403177797042,0.0003919114383902,-0.026753059812017522,-0.1087488131876921,,,,,,,,,,,,,,
38b60fef658a8337e8d2857d30f27060f4657623,-0.0005851142277962,0.0009176588180304,-0.0014758777341317,0.0031465807828276,1.5045392013608663,0.2032947205382806,-0.0009186340214626,0.0014980691769916,-7.932696978224269e-05,-0.000352698686114,-0.0027168641460732,-0.001062900279695,-0.0006384272775853,0.0019688885557536,-0.6924257158870509,-0.5122094373710047,6.745878501890438e-05,0.0045344737452196,-0.00245451200955,0.0005846986643633,-0.0002447837448124,0.0004772312932822,-0.0003481815302861,1.8216166812577363,-0.5868805555086378,-0.0008627086804009,-0.0135946479545847,-0.0001118571161042,-0.0003481047311736,0.0002341386596842,0.0054525283396886,2.155991746096467,-0.8452976258504327,-0.0001216223901898,0.0039528396499729,-0.0006050805899329,2.195643448490791,-0.561435213342298,0.0141395444020341,-0.0024371420646717,0.0018330038094197,0.0001975182004378,-0.0085070164040435,-0.0040322044565829,-0.0012109292209525,-0.5474818109682529,1.4195468624038718
3c43cfc0883eeef79b6e01a9653adc392cebea9a,-2.0581286037184903e-05,-0.0002873056068164,8.14055605670218e-05,-0.0005601497185634,-0.5971686026942796,0.033334555152041014,0.0023671819543323,-0.0013310770070704,0.0009683622125962,-0.0002975317597995,0.0038635458430195,-0.0006893004193714,0.001780860091581,-0.000998560261556,0.9691664247776074,0.479393837604001,0.0002649013621011,0.0007629535575009,-0.0005304457690821,0.0007299180412708,-6.999651708771641e-05,0.0004922026824011,2.382348418253355e-05,0.2570304210437908,-0.14567413190479395,9.792445551648629e-05,0.0011632183210435,-0.0003892413363784,0.0004432922008258,0.0006676452686874,2.702105498209064e-05,-0.20084317029890505,0.12382947111764692,-4.061317565192187e-05,-0.0001182840628234,0.0002875991937788,-0.05692891061861887,-0.10640944602121168,0.0005110350285998,-0.0006365105773791,0.0007458310345825,0.00029837407052,0.0001094487131568,-0.0008913957455184,-0.0051928227347009,-0.0063364072496223025,-0.33374127766404094
3cfe23f53e879e47164f4199c2971a70e93ce853,5.6988374778142694e-05,-0.0002823257800597,0.0003037755521094,-0.0008618893554476,-0.7680805043716532,0.0025918762347704183,,,,,,,,,,,2.8562926013094823e-05,-0.0002813054776108,0.0009154168503046,-0.0002967675532465,0.0002055154859553,-0.0004983170206105,0.0002988180076471,-0.9553703882957457,0.35726622295768473,0.0015442741937612,0.0021603401135159,-0.0008320468982929,0.0017792628694875,0.0009245967988388,0.0008342034796263,-0.2855885154822132,0.3879078065176236,7.598244602321719e-05,4.9403487660197286e-05,7.034481247482058e-05,0.03157197623496488,-0.22696918898353188,,,,,,,,,
3e557fcf2d5d3fe16be61892a0837159875949ff,0.0001855824510106,-0.0003494738813263,0.0006376642337906,-0.0024560395747925,-1.2994903388358043,-0.1590912883109712,,,,,,,,,,,0.0002586121200253,-0.0039645192186117,0.0001308353159417,-0.0005450902207511,0.0002382239018007,-0.0003525119315537,0.0004188999924326,-1.4329269470411532,0.47649875550777493,0.0009404312864031,0.0028102647997704,-0.0006668853172668,0.0018492992962809,0.0011243921080967,-0.0001499570652155,-0.43040263576192145,0.5100205285693609,,,,,,-0.0115814339566872,0.019594037833264,-0.0530564325483021,0.0015249216197346,-0.0072072937751168,-0.0049146873314799,-0.0297794062692148,4.696061942574214,-2.25041247635755
4b7b3ce9d9772dae74309a24d458995d36c751ba,0.0009652640152306,-0.0027356311779637,0.0041160843300451,-0.0171063879259074,-6.882177523553039,-1.8473000697350264,0.0054542525754032,-0.000585905820293,0.0040439515117051,-0.0002913721502885,0.0072596554177065,-0.0011208541278102,0.0039504438738835,-0.0021920565033163,2.2035949380177957,1.763653738432901,0.0031255340233359,-0.011852190094758,0.0045729869559871,-0.0017573294787598,0.0032732267282269,-0.0047606720724653,-0.0009673978676303,-7.630881664846812,3.4086478525230186,0.0018989756022513,0.0045904566087342,-0.0005725663468689,0.0026085757783023,0.0016029038029078,0.0019574886029721,-0.339596479679101,0.916393557415037,0.0004475307667204,0.0069733392392673,0.0002548065396466,3.4340041244299147,-0.500257214977871,-0.0091134272456526,0.024785498080622,-0.025756552156603,9.501418759358914e-05,0.0062355345591073,0.014589771764259,0.0019747704579122,3.3402970639988334,-0.29534763439415007
557e17040f60a05123bfefe8f0c4c98c2f82747a,-4.7678812754797315e-05,1.1251023647235836e-05,-6.399136236378005e-05,-4.406435052259497e-05,-0.29592504855205765,0.06194888603743939,,,,,,,,,,,2.5108582062761106e-05,6.415077420587101e-06,-0.0001828837307425,-2.7180452915068643e-05,-9.798531858565534e-06,2.661453973176351e-05,9.396190827575024e-05,-0.27326672949902997,-0.014579383452547856,-0.0003238194496127,0.0002636767435018,-7.725109068962115e-05,-0.0001089876937369,0.0003390241836968,-0.0002775749208438,-0.08662361350120683,0.007632993733450085,-0.0003435891372408,-0.0008168034290563,0.0005188048830096,-0.3658171518962774,0.08997919935192795,,,,,,,,,
567e699489b958d5085c876cd881eb420a40a78d,-8.524200699684953e-05,7.121992007509167e-05,-0.000107448364942,-2.7235776427260355e-05,-0.23042118093646843,0.030070383201972296,-0.0004040858110221,0.0014136839465592,1.842889630989525e-05,-0.0007395557944632,-0.0022738444460589,-0.0007138886263249,-0.0001988354923697,0.0017974200383375,-0.5542758002638277,-0.295455617291582,2.819820735653388e-05,-1.2672957687371253e-05,-3.779418228852266e-05,3.370974669871447e-05,-2.4737567954457313e-05,1.7606275761146482e-05,-1.012710988199461e-05,-0.35962087108364,-0.048863132936851204,0.0008933282199999,0.0031348545381312,-0.000491928078202,0.0001885937437014,0.0005582507398426,-0.000355086302493,-0.5512672907271327,0.15452384465670627,,,,,,,,,,,,,,
5beed2a9eb6698481c6bb63a1cb8317fb98db7b0,-0.0006097537294791,-0.0008835651695767,0.0003847330246445,-0.0013844939901705,-0.7897583577199248,-0.6291815538480169,-2.7310691178770808e-05,0.0016401534448416,0.0003510990630786,-0.0003630373326794,-0.0012707429741797,-0.000873664105736,-2.0762341711485705e-05,0.0011036796131451,-0.329423571786883,-0.13497495208625665,0.0002019419117935,0.0005284674615354,-0.0001402567875455,0.0007248921186135,-0.0007458340348268,0.0002020539831248,-0.000178622899781,0.038185415008907604,-0.4157781689272325,0.0011759579512393,0.0009473482114179,-0.0008525772751249,0.0025399562131394,0.0012688620814331,-0.0223532011246705,-3.6258126242872484,0.5775020727338921,-0.0001489505881785,-0.0001075005088028,0.0008743544601325,-0.11798129558219868,0.14529754901209335,-0.0002955075402723,0.0004406885962561,-0.0005682799281804,0.0007722109090655,0.0001227817393964,0.0009608384602686,-0.0007704758845118,0.18252445614120347,0.034138600778892095
5ca03831b016ba17726b5bbca6c41c494afa8c46,0.0004442461628555,-0.0007460886971063,0.0010194913138922,-0.0030222345106631,-1.860097868214064,-0.023330016311442384,0.0057874023201284,-0.0020320432569101,0.0008585661937465,-0.0003633656522358,0.0036556899736817,-0.0006116763927787,0.0016307632134759,-0.0013962223912875,1.6958364114168634,0.6359031884471004,9.924896264456738e-05,1.861730521697944e-05,0.000315262305475,7.102851959417487e-05,1.4601090163520684e-05,2.1737796916846175e-05,-0.0001901922585714,-0.5750923818242354,-0.09206840124828786,0.0008467873924747,0.0031929097203557,-0.002018930545635,-0.001009904316355,0.0014758433060812,-0.0005798761682041,-1.0346258091759497,-0.5156858367131677,,,,,,,,,,,,,,
5f34b6298f89cb6878c1162cdae2be2aab24a720,-0.0002057432693512,0.0004034976130941,-0.0003276206513533,0.000318315944709,0.12753106630343955,-0.03640660574601146,5.609740118015882e-05,0.0004693927306554,7.821848729097007e-05,-0.0002742264110381,-0.0002794089339846,-0.0005942881376518,6.502404917088384e-05,0.0006760547468795,-0.19774194907355952,-0.1445792104906857,0.0002428505586974,0.0003513319236119,-0.0004823245932686,0.00027573576893,-6.394346738330167e-05,0.0002834609255263,-0.0003484419675605,-0.11447731415785743,-0.27481467543852683,-0.0003617023049682,0.0003365074702951,-0.0004727226868968,-6.990610618025117e-05,0.0006234245259388,0.0002353447507635,-0.1014506860907194,-0.0859505831690997,-0.0002994827195992,0.000156983352719,-8.650004530131092e-06,0.20702006312356638,-0.15527708917856045,0.0007885183530314,-0.0003084153686615,0.0006948600377334,0.0008027664294164,6.11143206936688e-06,-0.0007228829832824,0.0001924278777897,-0.02575981308414896,0.20999694203376382
6026095823a6a2a9c4ae400f024e133fdba89fb2,0.0006247885983836,-0.0009865873078218,0.0015256311910469,-0.0031507650365725,-2.252045988482538,0.024270158700039155,0.0029790232488862,-0.0026412438342286,0.0011499602515912,-0.0001384451260139,0.0076226255048408,-0.0009774766221247,0.002419833874863,-0.0028543669097933,1.673655856702375,0.6668674629103631,,,,,,,,,,0.0008376998089141,0.0099003118563229,-0.0004285914352626,-0.0002686600625859,0.0006721849661058,-0.004913149290765,-1.935318240244268,0.47249759974505173,,,,,,,,,,,,,,
61e7a5a5989eae1448d4c1c0321e82f99393b86b,-3.326777591821473e-05,-1.8656835548723867e-05,-1.7425844110935897e-05,1.6294252947851084e-05,-0.3194855103156745,0.07446882341853035,,,,,,,,,,,2.6964064461326655e-05,-2.9342174690389668e-05,-6.296005292909174e-05,4.634649687749602e-05,-3.5032333436072535e-05,2.289389078310696e-05,-6.466428263979945e-07,-0.34310943188184345,-0.04945803272608269,-0.0004006518456465,8.415549248788702e-05,-9.510168067469855e-05,4.3708465094917625e-05,0.0013125706099786,7.204408994658257e-05,-0.10274533235152897,0.1871253786942347,,,,,,,,,,,,,,
62bde6fa2e72a4f6495b8ba0118703357806816f,-0.0025820024175284,0.0002166349046727,-0.0011668853205045,0.0042740266143528,2.473299922852675,-1.5734225597196625,-0.0025357474766053,0.0036354432093596,0.0003269999039556,-6.274396719408896e-05,-0.0064871288333783,-0.000713773599731,-0.0023288435078938,0.0035478438015036,-1.7333760152434772,-0.693997400834082,-4.539924696622799e-06,0.0001948737263197,-0.000634036145249,0.0003008487273308,-0.0001651548282683,0.0003555497400484,-0.0001675570410391,0.054997783939055016,-0.2870990142460548,-0.0008596878745081,-0.0015489543653245,-0.0001696291670814,-5.0504204565905125e-05,-0.0004222374186473,-0.0011477538216285,0.07922193539821898,-0.2656602098925943,-0.0011724028380733,0.0002169033670537,0.0002868735919349,0.4380484017116826,0.19902159286641802,,,,,,,,,
63d752ae3057aea958c2adeac34ff4370d745155,-6.357956478709503e-05,-3.6972919772886256e-05,-4.636677852962976e-05,-3.089719112952394e-05,-0.31137038537624284,0.05126379806473121,,,,,,,,,,,,,,,,,,,,0.0007025559741698,0.0023333484395607,-0.0024404697247258,0.0007625727286903,0.0008457802646272,-0.0004952415122448,-0.76225012465105,-0.47614377580026757,,,,,,,,,,,,,,
682681ce4152ee507d3f1e158a16c647db628f34,-8.059768600573549e-06,-4.1204967881158806e-05,1.804310983801597e-05,-0.0001271284155501,-0.38431902469415136,0.07448777847500325,,,,,,,,,,,1.6081222336764133e-05,8.444768793294027e-05,7.631496783519503e-05,6.980053446332725e-05,-1.3616246692576008e-06,4.826828400497349e-05,4.151263881734777e-06,-0.37236623087807286,-0.041661333711915244,0.0005526387549969,0.0041880665199728,-0.000374700131437,-8.22877408709727e-05,0.0017592171205522,-0.0011323475900305,-0.8746432694138908,0.3949078829765177,,,,,,,,,,,,,,
6aba7b6b017de7d2abab57172ffb516aad953f12,-0.0001481177502805,0.0002799620392176,-0.0005272021880682,0.0012834632080695,0.29546478710900004,0.22197191189592178,-0.0008476885273382,0.0037781011229006,0.0087008093443097,0.0007702843005872,-0.0602122811565614,0.0082050639361331,0.0069557720146938,-0.0029249982376602,-4.259148287439773,7.37692357324738,3.22200893729819e-05,0.002738716171923,-0.0005073419825008,0.0004555202204882,-0.0007612217930453,0.0001925474722193,-8.038525910776984e-05,0.6688547886682548,-0.5246884071413949,-0.0067540623002319,0.0061498979681931,5.225294880436217e-05,-0.0024178897127797,0.0004443957673012,0.0353872457803222,5.161367686416732,-0.47290462593217053,,,,,,,,,,,,,,
6ac7399c2316c23ffd1edec4a8a32208df7dcd5c,-6.0584289196397544e-05,1.8629790107324223e-05,0.0001504090290891,-0.0006856626260784,-0.4808340022485453,-0.09682198577898003,0.0006781691226857,0.0005117377376126,0.000294621316138,-0.0006599980199651,0.0004937479529271,-0.0006453712701675,0.0006530980002253,0.0004459476504045,0.0710534023974671,0.04137201657560076,0.000317210774049,0.0003947292245495,-0.0002112578622743,0.0006538047125773,-0.0002829661161476,0.0004528221194652,-5.235927928393114e-05,0.014105460322261513,-0.24733653512656292,0.0002757820243768,0.0027365302203344,-0.0003949703473602,-4.883986810540966e-05,0.0008773821831637,-0.0005061749387961,-0.5186709215909547,0.14996230541563305,-0.0001194775009575,-0.0006737757739866,0.0001988379052993,-0.30358156692302324,-0.0986798334432736,0.0009820361527616,0.000498785222797,0.0004683326303086,0.0005027451239478,0.0003254467836883,-0.0008941748689377,-0.0015991520862017,0.017222317129058855,0.04659355877737809
6e3cc30088278c0d2979e7981e68c2dddfa85f4f,-1.7052307850567773e-05,-9.959282573614262e-05,0.0001533973963146,-0.0005906747257677,-0.5413358450273758,-0.02254245927957975,0.0094047051003494,-0.0021965971983485,0.0012818786782,-0.0005205923422983,0.0033739552268075,-0.0005673982334499,0.0016365066567757,-0.0012479974192202,2.4078388385297047,0.9144315798883852,0.0001180583717966,2.536430592664773e-05,-0.0002460783506187,0.0001813384997898,-0.0004524105352984,0.0001123225510132,5.677152983274295e-05,-0.12922370973224984,-0.22442027040705254,0.0006048248258775,0.0007667431779952,-0.0005389306171586,0.0002629754614665,0.0005035713368872,-0.0002273322387637,-0.2709377430492273,0.0036517360114087134,-0.0002139306992761,-0.0001540629718641,0.0008011971464449,-0.11104769487081306,0.1374761386365103,,,,,,,,,
6ea177444f9a18d2ba69224663b11a9f43f94bc3,0.0009022743433297,-0.0013169926730459,0.0023726842152589,-0.0051092809606287,-3.2179709854920455,-0.14781938160618205,,,,,,,,,,,0.0005039977257532,-0.0009289137710761,5.048676821941899e-05,-0.0008284870675387,-0.0001748478296056,2.516797759617251e-05,-5.164056318694298e-05,-0.8680238955010141,-0.19346312519770592,0.0011770850621736,0.0018197765359201,-0.0005332372132834,0.0005500868649165,0.0008695038540143,0.0002847903203795,-0.36079777860576107,0.20826413859163528,,,,,,,,,,,,,,
73a147732748c286f0257f6cc621e11add37ef66,0.0013410916972672,-0.0009492444901351,0.0023666271432906,-0.0038123791962797,-3.0354408382491243,0.3759211354881327,0.0025425883379866,-0.0019523455439808,0.0007093838358051,-0.0007600529440085,0.0084855605771908,-0.0023063092451376,0.0016398167951574,-0.001124668383616,1.6103310863646378,-0.11249908303146239,0.0003070940705076,-0.0009477983913366,0.0006577045202105,-0.0016780069399186,0.0012163519634012,-0.0003500189162784,0.0019033148383015,-0.9950005843682141,1.2604266224572693,0.002929224694238,0.0053060541399199,-9.841400478661697e-07,0.0053350907807018,0.0015712868289593,-0.0016052676702768,-0.7045703142946309,1.782265772899747,0.0001553926215392,0.0001520092407299,-0.0005111051771293,0.1579723603632216,-0.4724738204912003,-0.0121185924636886,0.0157909932573253,-0.0439718772907906,0.0031910810037967,-0.0250971822394393,0.0057055274524966,-0.0530333847775599,5.585296681636696,-4.066445055904495
7759cbcfe2c7be600015fd29dde34af71c1153cb,-0.0005533437816908,6.427841683849601e-05,-4.3772488202771104e-05,-0.0001884229414855,-0.015989673212220695,-0.46422433812119424,-6.320789621279199e-05,0.0096225807382089,0.0022801868223224,-0.0002725790134406,-0.0014210305083335,-0.000268177903444,-0.0001592014420126,0.0018498604277603,-1.0253650922004016,0.7368509202348754,4.997364144377381e-06,2.2780810792534063e-05,0.0007039237213533,-1.5809755568043336e-07,0.0002077305266626,-0.0002869388844377,0.0002784764166248,-0.6891920420158701,0.29747021347133545,0.0001679488363639,0.0020528078939219,-0.0004710078046186,0.0011052286638597,0.0005027775261876,-0.0001842538752177,-0.260179372493975,0.2500999308140092,,,,,,,,,,,,,,
