story,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crypto/net_0,Crypto/net_1,Crypto/net_2,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7
37a62b71e14149fe2abca06e25092c8ef6f4a1cf,-0.00014381845180627117,-0.00011596704577373441,-0.0003740242052058689,-0.00016114069468419,0.0005143520644347215,0.0006102352650225434,-0.00027835423241297214,-0.00012047353015371002,0.00033890038727191175,,,,,,,,-0.00013072588153891534,0.00017167790621385045,-0.00037927090086663944,0.0007212520016449551,-2.9853888264213503e-05,0.00022857417894799425,-0.00023217545828634246,0.0003243971897811048,-0.00014727965874905557,0.00028872737222901114,-6.270306167394124e-05,-1.871906222897254e-05,0.0009289985975700518,0.00027762842545933793,-0.0003551612033195707,-0.0009013839306164181,-0.0006881359829801048,0.00018989218256178935,0.0010123099366458146
37bedaa7d77361cc30e03fea300ea2d681fd977a,2.5356980838916433e-06,0.0004237655955074883,-0.0010752212180860973,0.00022827842360489817,0.0003884173210363718,0.00014161988528321734,-5.25974412320613e-06,-6.942486218251935e-05,0.00039567456452660514,,,,,,,,-4.7827957030437484e-05,3.236426070477653e-05,-6.260892858800347e-05,-7.135012454634866e-06,0.00014872378921859607,0.0001055853590206419,-6.606557156365407e-05,0.00018369055973430356,-4.2590187311706304e-05,0.0001444624408007806,-9.480761752221018e-06,,,,,,,,
37d83b9f18067bb965afefb25196387c6a76b66c,-0.00012903947191279647,0.0003605336832493737,-0.00017545984076396408,-0.00017077861600244104,0.00017211020000533874,2.3053727356859297e-05,,,,,,,,,,,-7.499183741504841e-05,0.00011380593871212812,-0.0001728714829009692,0.00027037664585487226,1.4350892404623395e-05,9.759316360011171e-05,-6.200426014871141e-05,0.00011833032424255543,-3.903798019815074e-05,7.10258668644356e-05,2.4050656873954063e-05,,,,,,,,
381db3afa847a67933f557547454592bbd354663,0.00014377310918687358,0.0021943766006766656,0.0035023258181147367,0.006603853753716798,0.0015336854959648238,0.0010750863939149257,,,,,,,,,,,-3.22093671653482e-05,1.5057721578107765e-05,-6.852793266575534e-05,-5.4157448669593676e-05,,,,,,,,,,,,,,,
3828d4cce4002006ade3532e440081b6cc30a9cb,-0.00013531727175712633,0.00023117348430555924,-3.8456521326856656e-05,0.0007002915673232779,0.00045574945215831435,0.0006293289856608253,-6.608167267629263e-06,-9.370014372344237e-05,2.148278443567674e-05,,,,,,,,-4.938943335868315e-05,4.961954498517121e-05,-4.8465843282226625e-05,1.904120386691474e-05,4.019655603664836e-05,-6.384581346983345e-05,2.3248422695880026e-05,-3.256764153541187e-05,6.850854618867079e-06,-3.7837143370201545e-05,-9.378170928900777e-05,0.0010637704778334298,-0.0003119100444730887,0.00016236134693345828,-0.00015897676673600625,0.0010044976738764694,-0.0003139610087814623,0.0005025508730403913,-0.00017428211128112906
383bc13599d9c0623411f55a6c3aa01048c467d6,-0.00021528570176526733,0.00016740340476014385,-0.00013837971232888717,9.907370794733699e-05,0.0002476954341096081,0.00020075405727845632,,,,,,,,,,,-6.823185568859815e-05,9.355487028235904e-05,-0.00010949451703827522,0.00016262030932863458,2.4598662166370805e-05,0.00013299220953831987,1.1901473089643834e-05,0.00020636095482463952,-3.636847460096541e-05,0.00024143722062418434,7.607289375486962e-06,,,,,,,,
383cfe003c9b4cc0696373cfae804bb9037c88fd,-0.0005135129784104304,-0.00035335917521866854,8.40827010201758e-05,-0.0005417068689588529,0.0006251282136824051,0.003278741803849377,-0.0003331771602812355,-0.0001574242851087187,0.00014196839798725038,,,,,,,,-8.97924275383737e-05,0.00014428347821433525,-0.00027269495150839034,0.00048531635984875454,2.594782075330265e-06,6.503649681219332e-05,-0.00010115755607917929,0.0001059749209988944,-3.3249963666919015e-05,7.123807557790297e-05,0.00010865406620393843,-0.0016544553855439167,0.0034186976771123194,-0.00010235388172333412,-0.0005852498092926873,-0.005749184790840676,-0.0009151861269978596,-0.0011065696882944834,0.008409729613753351
383d834b31b5a0f759d2fb40243f38afc2e0463e,-0.0005174225038029146,-0.001948418322740853,-6.462320463108376e-05,-0.00032210425289262744,-0.00023785520064825878,-0.0010051402242677752,,,,,,,,,,,-2.013689460950999e-05,5.245680261976774e-05,-8.617363907831084e-05,0.0001944212105296998,,,,,,,,,,,,,,,
389918cde5a3d16f1cd8bc01a4f84a922bede36e,-0.0007827733859184308,-0.0038308518784049973,0.0008578954819283462,-0.000980635590034133,-0.001427018503443539,0.006394999838548812,,,,,,,,,,,-0.0002796224585966419,0.0024937526010100227,-0.0005621603052433645,0.0014719474838787285,,,,,,,,,,,,,,,
38c7a36586c410d639613108c6c58e6356db9bdf,-0.0004111283472999115,-0.001620982649474531,-5.502083128173919e-05,-0.00014658310337074164,0.00030801708807231057,-0.001793599270933695,,,,,,,,,,,-7.751955244449322e-05,0.00011641954546270854,-0.0002238339294216053,0.0004117561606187639,5.361923918862177e-05,0.00012308234432194552,-0.0001733227839258277,7.187527412047577e-05,-4.697496223659452e-05,3.700386400431316e-05,-5.4973092361362526e-05,1.370451870615709e-06,0.0009608244959224753,-7.348690406249218e-05,-0.00032102642741183333,-0.001445513122990719,-0.0003568474857597155,-0.00018792451340314325,0.001028550213019804
38ccb0482a70899c440492e2c26e5d1b2b8cbc13,7.160283067153329e-05,0.000170657987896486,-0.00026285703123754176,0.00025659698859328297,0.001267594711376717,9.258885366304379e-05,,,,,,,,,,,1.899824866587969e-05,-8.786797118517952e-06,0.00012296677790716733,-0.00013052859730578934,,,,,,,,,,,,,,,
38e7706290ecbe1594e945132dc594b6981500ae,-1.5010190607449653e-05,0.0002674673870928408,-9.964706164195284e-05,0.00035032469036091373,0.000245317339311938,0.0004949562525390704,,,,,,,,,,,,,,,,,,,,,,-0.0024422111688062295,0.0018102523457845519,-0.00023449473911353906,-4.8765994373934144e-05,-0.004028705195678656,0.00011490003757164271,-0.0023088396888652917,0.0023192279972706733
396b0c23f9a3686a25dfec68e992174874aaa5b5,0.00018456414412524274,0.001026751193051363,-0.00019160173834510035,0.0013308504870337449,0.001429673539065502,-0.00025117285805113885,0.009480196185248098,-0.0027277208531259573,0.0004116792925163693,-0.00010474475280041369,9.96711902589956e-05,-0.0005240922410565449,0.00033125572383445984,0.00021486423114854588,0.0015001992138799318,-0.0004212862121705865,6.65991662183597e-06,-5.019851060728141e-05,0.0002254029609466386,-0.0015880209635398051,6.195115023149877e-05,-7.522802278046654e-05,0.00033183096849598726,-2.9997293091447086e-05,8.902854827483146e-05,-8.246636325484396e-05,8.504943355386839e-05,0.0005865695582018936,0.0005570879644922651,0.00020131520957346175,-0.00025970937947473457,-0.0005416635563725287,-0.0005086975630177177,0.00013516443313009723,0.0005280409832900306
3992b09c5b9ea49eef4e76997a323ad6e896269f,1.3162319377967978e-05,0.0002765859472801362,-0.0003065121171268831,4.184758907254611e-06,0.00024620579860923277,4.8558350443555446e-05,,,,,,,,,,,-8.995301147523177e-05,0.00014005672557483082,-0.0002224255582085646,0.0002838973560883056,4.381688215689585e-05,8.05175151287377e-05,-1.1059387040329059e-05,-1.26705182891141e-05,-8.55365064151084e-06,3.126854311663943e-06,7.934603615718759e-05,-0.0010318628062358978,0.0036629800658760916,-2.5235106375479793e-05,-0.00015481355573165618,-0.003329846727479797,0.00014620355127674238,-0.0007712805506512163,0.0017917858041729203
39e44c5f65ab1f619de5233af4d6bd6fa7324884,-0.00033812361705627995,-0.0018400434517136654,-7.677391676255989e-05,-0.000687380093811486,-5.313363681678628e-05,0.00016333560352662193,,,,0.0005914150360920432,-0.0004709500057140284,0.0012580744620618379,0.00024622346977433115,0.0002875746468506465,-0.0005198058610427946,-0.0008431795424571494,-0.00012556914694215489,0.0001959714692227041,-0.0003956767839209545,0.0005244329886190336,-0.00015449987498504286,0.00029129182317061934,-0.00015246924874942332,0.000535392631649427,-5.512406799136686e-05,0.0003628811132290187,-0.00012466008783429254,-0.0003502126028751289,0.0003362843766634145,0.003227236702980387,-0.0002241702407334179,-0.004858813843345543,0.0008433860920052089,8.64405926860024e-05,0.0009100254338210207
39f3ce34b26e6dcf839aa08100650dd62bbf2138,3.419240103298514e-05,0.0003957225531997307,-0.00048449642729211744,-0.00015441419544896218,0.0006250623281254394,0.00028373402466716187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39f3e6799cb2a3bf3b8279d3edfe3baa98f84c26,2.0161418985008386e-05,0.00024663565707250235,-0.010696355100012704,0.0012676733561805106,0.0005191386270866865,0.00014375686776163217,,,,,,,,,,,-3.939110752635744e-05,6.427510187063517e-05,-0.00011963365421606909,9.093177121250339e-05,1.2951310038914818e-05,5.814610653508982e-05,-8.796139590166378e-05,0.00010260143659813207,-6.31467562770245e-05,5.107299276509546e-05,-3.0704876741566496e-05,,,,,,,,
3a1b8c393279cd637ed41e8e52c80c6f448c626b,-0.00019286191677721538,-0.0008442231928692385,-9.715227926510766e-05,-0.00036299394473364433,-0.0003628953770410852,0.0003302783042580422,-0.00015654388227958864,0.0001848488202421992,0.0007797982451560384,0.0034633906245954216,-0.1441282334753885,-0.043684014405162334,0.0011382649728067541,0.0043155454458705615,-0.012791284354184133,-0.005673971793469727,-0.0024876916224501537,0.001161312640184041,-0.00044171115707274664,0.0012331047405317339,6.597133104370373e-05,0.00022945431725002072,-0.00014450218695249395,0.0004152562703931299,-0.00015652006347106963,0.0002307818026500658,0.00015789979208451568,,,,,,,,
3a38003f6feda871f8d3774665cd9c0f1da1f342,-0.00018520038481073693,-0.0017502439992984184,9.0414906437436e-05,-0.0002131693235002424,-0.0002514439109923827,0.00142623002222044,,,,,,,,,,,-0.00013879309810999356,0.0015717898049454186,-0.00023725939595438376,0.0003357839289696901,1.2172147073796694e-05,0.0025066976791858126,-0.0007524568358027961,0.0009890868519656006,-0.00014451418765831954,-4.2044422594640575e-05,-0.0002646654819965066,-0.0005505411484199482,0.0015388743021331178,-0.0040382912665803995,-0.00032239295924776034,0.0019942637049990865,-0.0017639460853009937,-0.0008995686861965708,0.0008660745741598461
3a5bcc0267df09fcbd13c0373e6cc1287c6e8792,-5.035671371546414e-05,5.8184091253821655e-05,0.00027591895161024476,0.0018865653536758627,0.006545228603500864,0.0014754215552775952,,,,,,,,,,,-5.910453362980141e-05,2.3926432186305174e-05,-0.00010041394298180851,0.00010661540001033487,-0.00011171087046433088,0.00030584198552272544,-4.552112984437428e-05,0.0002525705803848177,-0.0001703813926564339,0.00041422929522211076,0.00012156141576728286,-0.0004562522858180581,0.0006188218288189541,7.052322031806367e-05,-0.00029106858944289934,-0.0009041486491151191,-0.0002956457603936577,-0.00014394101959389332,0.0009764148740949251
3a8641db5426b03da9b4a31194475fb53ef98318,-0.0006431928894759976,-0.0013558256362820595,0.005559365840320096,-0.001359638011203367,-0.000405571543319461,0.005774636662217303,,,,,,,,,,,-0.0024361123660559627,0.00014177699388888336,-0.0005652022624970759,0.0020424614242247462,8.160097661134474e-05,0.00017713330306336097,-6.067630993983164e-06,0.00014362843694317048,-6.207825309892937e-05,0.00016853512068266583,-2.0577963402137014e-05,-0.0005376424463251151,0.0021532196732405584,-0.0009064912651644381,-0.0002813132671821922,-0.002247760336543123,-0.000188865654007936,-0.0006224903079324836,0.0014763047298898683
3ab250f2801f374074aec1aa33cb65562ae6c17f,0.00010976079845638882,0.0007779540027059225,-0.017023630148429846,0.002336067959730581,0.0006089160436437483,-0.0004426810980045844,,,,,,,,,,,,,,,0.00017699826927351894,2.1570892654228464e-05,-1.8251209447567927e-05,5.1787012735658106e-05,-4.6343469444243746e-05,2.612010567989035e-05,-5.931272138397681e-06,,,,,,,,
3b0663017ee998993155f805c8347ffe31a845a7,-0.0008233964161770432,-0.0047285593711707385,0.00023430544903935363,-0.00015010073340965193,-0.001818414419110419,-0.003225735583314022,,,,0.0027860098171778526,-0.010026187167233353,0.03912912245252274,-0.0025445924476019295,-0.008980888848395728,0.22563165587175404,0.84162362785469,-0.002069289705947266,0.000408193037286132,-0.0023632218927028712,0.005354910785296325,1.1857784892499673e-05,0.00060397482757777,-0.0016063440821426711,0.042587547639320364,0.011188477758430798,-0.004136039327662279,0.0034351379236597507,,,,,,,,
3b3e2e4976f52a8324e27a4b4a8f7febdf6dc03d,-0.00012614783816097895,-0.00039152641594292675,-0.0003049814786532713,-0.0002480989341217552,0.0005632964877278039,0.0004331617414173733,-0.0002511936418859025,-0.00021441719832386428,0.0004463256582477419,0.004173658632746137,-0.012642938474652048,0.05007396535953782,-0.0005646852481132001,0.0065728785260038124,0.012979906168364464,-0.0025153193602973183,-0.00016772392885117555,0.000187997615677477,-0.00025952084735706283,0.0003643017687022625,0.00014048579211360703,0.00028490383116389236,-4.477538784002805e-05,0.0005024730243390211,-3.767748824157029e-05,0.00022880974819029917,1.9059923257553832e-05,0.0007527959919838192,-0.0001334586415316398,0.0008419017009014759,-0.00020746312303587312,0.000325162453218898,-0.0007355309048375849,0.00036882596523946716,0.0005943064584339763
3b434cae70bf1618bab6fe1c75e54cee6305f56b,0.00021376500902587286,0.0003910903933987962,-0.00019014999572188268,2.6024254238378194e-05,0.00028268614697961726,0.00039565268315727145,,,,,,,,,,,2.391545013557911e-06,-2.026649263172791e-05,3.6622618112089435e-05,-0.0001746682919288361,4.8713115144486034e-05,5.3180734850545495e-05,-2.4495279000691455e-05,0.00010669126424048129,1.7534839962169736e-07,0.00016089398889672423,4.3223853503067487e-05,,,,,,,,
3b65ab1313ef365fb488aa34c967fdaf797d2c75,-0.0002072299638889431,-0.000997834848784222,-0.00016334193123758694,-0.00022252462262086886,0.00011446162055197195,0.0005864641064887992,-2.6829288476751788e-05,-3.7409259651072894e-05,-1.9967507050591723e-05,,,,,,,,-6.897436804385515e-05,0.00011383518122301814,-0.00021222777633313114,0.0003412105246466529,2.778306062474843e-05,0.00017216910710070847,-0.0001599403700715376,0.0002875356279229822,-6.728063227997617e-05,0.00016009186422048945,8.357416439451677e-06,,,,,,,,
3bd4130521af397532f19127180fd57e1472ed82,2.332814366361176e-05,-0.0002739109151446397,-0.00024956942677316373,-0.0007148709812502173,0.00010099308982832378,0.00020455833351113828,,,,,,,,,,,-0.0028547593645467913,5.920368362886511e-05,-0.00021762634838541221,0.0004027420124714153,,,,,,,,,,,,,,,
3bd75dda25e0445e0fbfb8272b171eb08855f11e,-0.0001189507961799406,-7.189743661252625e-05,0.0007109581034356888,4.842742205485945e-05,0.0010868431244803246,0.00019903934001007611,,,,,,,,,,,-2.9742754705113207e-05,1.9296433610440766e-05,0.0003466712809107716,-0.00234302215929878,1.576199360161348e-05,2.5079844905072116e-05,-9.584417210590743e-05,0.00016193190519592248,-8.634922007507936e-05,0.00012627110294654263,-0.00012892452421934967,,,,,,,,
3bfa600796aa7a0274dcfa549742b7411ff36469,-0.00024905168264628664,6.494031861691616e-05,-0.0012453851225306734,0.00020934544573843775,0.0004608612530221836,0.00012582327874350002,-0.0002586311453526226,-5.915605573662346e-05,0.0005211564362566118,0.040450781647855816,0.002598526294403661,-0.004961662864278334,-0.0015137871812682055,-0.0003853051185022452,0.002516632876559159,-0.0003813834038725787,-8.204772065535871e-05,9.742267258452516e-05,0.00020089558062948523,-0.0021829404526928476,4.6251907839558115e-05,0.00018731547409687983,-0.00021864349199548182,0.0002975618657684942,-4.286335610969617e-06,5.7508769552482345e-05,-7.440020187500192e-05,-0.00027874897955507263,0.0018281741268927623,-0.0022477507805334644,-0.0004237044635312292,-0.0018129297666420745,-0.0003090960974774427,-0.00016864781447911573,0.0014557633377211073
3c18711c7204a84fcf74e6897e4b91de7358ca8f,4.226807498078058e-05,-0.0002847855145057734,3.985358976095119e-05,0.0003714450405281288,0.00015915460177981294,-0.0004217416828823431,,,,,,,,,,,1.792133032703308e-05,-7.702784289077875e-07,2.324449402666844e-05,-0.00015378868127542228,-5.871618094350618e-06,6.322332384496805e-05,-2.3828211918928436e-05,2.593105354765113e-05,-2.8360510932788977e-05,-2.672632107015919e-05,-3.919991012789331e-05,-0.0005329753163222981,0.0013188998402116018,0.00011417018705509865,-0.00045245104807906003,-0.0025828970944420052,-7.056140109282401e-05,-0.0008717178288616652,0.0014935979056861766
3c878281a29c65e5e1ebee4ea925d6dfdf0eb050,0.00043904908652655584,0.0013802493317955243,-0.0003280890098125834,0.00033346887543564364,0.0014633677607225528,0.0003474494353070735,-1.4762242736104995e-05,-0.00011045827929198873,0.00022904664117215782,-0.0008428213070845485,0.014966705009185578,0.00317351303934741,0.0005469038452571897,0.0017816281013271794,0.0019354497990840924,-0.0032606358982699996,4.8502454560871424e-05,-0.00011501248908606791,0.0004865262486824609,-0.0018826107246396062,0.0001574045331353991,-2.3859851385430363e-05,-3.788053248939542e-05,-8.72025576300567e-05,4.849346717894585e-05,4.4568779284916366e-05,3.249506064741418e-05,0.00032491253029084233,0.000816132729636714,0.0002927126109137333,-0.0003983493683877866,-0.000849663959793789,-0.0007085718342388435,0.00026423263824039574,0.001105542936580132
3cc93679365702d3037cf20548cecc48b02a3567,0.0006431666374084889,0.016540979049744713,0.012547841918453335,0.1295154865546669,0.0017077253267195093,0.004093385659014377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd9fbc890f5006fe9557eb269fd7c3c84955a2c,0.000134514012081574,0.0007456243710073861,-0.00024726686596229243,2.8590260214766444e-06,0.0004547189731700642,0.0003619530022066996,,,,,,,,,,,0.0020342480658828064,-2.8658573010665845e-05,9.723851847035968e-05,-0.00033410146596544635,1.6753927130143657e-05,-3.807346164030936e-05,2.5114669927562743e-06,-1.3536345750360607e-05,6.262657508015405e-05,2.2726922773607633e-06,-9.00152789551817e-06,-6.04527996442432e-05,0.0008873205772951906,0.00016023192843649993,-0.00024914873964317617,-0.0008496024128022731,-0.0004799604743775459,4.6325589075128576e-05,0.0009310839919466972
