story,Crime_0,Crime_1,Crypto/net_0,Crypto/net_1,Inflation_0,Inflation_1,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5
b8019855158d94ba9698c27d312847c81889c027,-6.803734811238371e-05,-7.739397344363029e-05,,,,,-4.4773098206544344e-05,-6.505795495919494e-05,0.0001654433263148869,-0.0002935949563366782,1.6166410235957455e-05,-8.46048542411337e-05,2.7178964094297576e-05,-9.924158586386122e-05,8.804749184032536e-05,-9.576721926919719e-05,0.0004712162598166803,,,,,,
b80ac60cc2ac4ca54a659455a979b41dbf85908d,8.9559740755861e-05,-0.00017428970701062745,,,,,,,,,,,,,,,,,,,,,
b8be0a58118a171a8d1628df9ee4959fed635a91,6.6457106605675424e-06,-4.5228256480871265e-05,6.530606938713124e-05,8.250014074535808e-05,-0.00031488452394311364,-0.0002736216561286293,-9.656701462395562e-05,-0.0023157418831458365,0.0003048055637091082,-0.0018173442706019521,3.389368205785311e-05,-0.00022189618297775918,8.04626683011063e-06,-0.00014054729860290137,0.00026275967594479454,3.811667687949257e-05,3.418139119636902e-05,-0.00010491739526913453,-0.0009914589516146373,0.0004966825064377061,-0.000814231755926817,6.355651336360617e-05,-0.0009095244266911133
b8f7e5831c2cc2cdeac499e819337eb2a8a61430,-4.601231992376742e-05,0.00011018135821475192,,,,,-6.253464943836346e-05,3.6472627501457526e-05,0.00018409605793099948,-0.0002103051300141112,,,,,,,,0.00011072051206339288,-0.0002810262306532598,-2.0447776041666085e-05,-0.0003570256112417164,-0.00041035307572337594,-0.0008749957148332013
b90681d7e4eb27b6f9387a5d84c342a676f4f81d,-5.9521943097618136e-05,-0.00010036435512013748,7.099858889915966e-05,6.941286500149733e-05,-0.00047232954066685114,-0.0010175504012805653,-0.0001691516083904615,-0.0001966582041859463,0.0003002179667010686,-0.0007609695509804743,3.257154379906137e-05,-0.00017767450030994387,0.00010765616880926629,-0.0001484337346697778,0.00014835038913341652,-0.00014275712881293263,9.407545163032111e-05,0.000244228905281935,-0.00047957262378639813,0.0003483833108434741,-0.0005780674355583483,9.148822662202478e-05,-0.0008938702774332483
b98b1d17b3a09a777a6878ba40abb2531f3ed1cf,1.990957295933973e-05,-0.022494256170332832,,,,,-6.33852308355115e-05,-8.005111089312434e-05,6.240047581109705e-05,-0.00018984673068989718,,,,,,,,,,,,,
b9d1e3d326f6f15a11a75532013fbfd6a5118853,-0.0003561605902509477,0.004527867123024248,-5.8365727971842564e-05,0.00012738835356585458,0.00013724433346797046,0.00019335036797152994,2.7613496320446237e-05,8.473121489254806e-05,-0.00012663699986113845,0.0006359326092126292,4.157520891471982e-05,-3.292588519824723e-05,-1.7268726972970054e-05,-1.3142470620091482e-05,-5.966704206912391e-05,-9.753102562432287e-05,0.00015851348276670258,0.0022868529479073622,0.002369223505096286,-0.0017802960494254106,0.00046329441327697335,-0.0019015660095130706,0.0009675053495243916
ba2775bb86cb46128265a5253020c83064c657d2,-0.00012069379914799026,-0.00022890037220549416,2.2053304421871633e-05,0.0001446947888504965,-0.0025153621692841858,-0.004063947848966667,-0.00014570528452165614,-0.0007640494568618428,0.0003233865950596442,-0.001537655463045159,0.00015577432801916068,-0.0027857568800003563,0.0005108545003336029,-0.006397265539674823,0.01270832583750561,-0.024219889792632687,-0.0026348707579499833,-0.0014885234510088128,-0.030404234493505294,0.006974441354258171,6.0043631184379144e-05,0.00014963681313468445,-0.0022465260358463398
ba5b61d4385c06996938947d95b3f27b196269f9,-0.0003570184320031015,0.00042351040379035206,0.00010064982227984627,0.00024158786041156578,0.0028198800371347535,0.000794720657258002,2.5587407020265715e-05,0.000345429922564166,-0.00033769963456091917,0.002937642536772526,0.0001988138360639338,-4.4885741396033306e-05,-2.9001025623533835e-05,-0.004900951419704138,-0.00036795440992684223,-0.00011355880677146494,-2.9718501752392865e-06,0.0028504300745737657,0.0037729772153252007,-0.006019252131940291,0.0004980659894157397,-0.0028559096163792014,0.0014781616397456585
ba7418c7c3d645f91bbcf2432c087cd41e780720,-3.789153591064349e-05,8.282880067555632e-05,,,,,-6.613439603680719e-05,-0.00010061842090539095,0.005598308068477946,0.00012136268589039488,,,,,,,,-0.00040120271826540513,-0.0002729135880958208,0.00019013972559706613,-0.00041676481133255585,5.998353200930315e-06,-0.0006073647060314065
baa2540ac95a53d8570ea684be6dcced19e5751a,2.337593561627017e-06,-0.000449577483712386,,,,,-0.00015399874720564797,-0.00016267056560879468,0.0003070018965767945,-0.002246365196089879,-0.9822837540971214,-0.014605537377737541,-0.0007724450627259222,-0.01016904230660966,0.0018628796876212282,-0.0005359241267479403,0.0016217964651884511,-0.0007816545390855903,-0.0015341685608230723,0.0010719468073883186,-0.001287372009058387,0.0007935285688398363,-0.0020517581811475578
baaa8c28989e690169dd55914007e68353ccdc7a,-0.00013530849907703314,0.0002355683189417012,0.00012783700452977613,4.422945022201767e-05,,,1.0554010497555822e-05,4.091969311652198e-05,-0.00010476209686385535,0.0005081587870778221,,,,,,,,-0.00028154788270431637,-0.0013420589594123587,0.0005271771943081024,-0.0011079518363762385,0.00018581609094487045,-0.0017455018936740295
baf8c469fcb98770c1732f1622a4a4e572caba81,-1.9273993036734907e-05,-0.00030711111069274793,,,,,-0.00013069242617805545,-0.0027983799120342235,0.00013932768621766504,-0.00029710145236291034,,,,,,,,-0.00017249541216654785,-0.0009186719773703947,0.0006718170770632782,-0.0008349929376038198,2.2339725158471158e-05,-0.0013044106515986273
bafaafed0c6376f88de9bb0017a688beb79faba6,-0.00010254058266277712,6.284231784699808e-05,,,-0.00031631229862541857,-0.0003950682690712561,-0.00016374371162863362,-0.00023714404630032702,0.0006656358430373351,-0.002231190691082172,1.2892237780752138e-05,-0.00019020364807024478,0.0001029100951089993,-0.00024078968547837422,0.0003285472401343716,-0.00018412254053801395,0.00044827702222411184,-0.00040008284318617996,-0.0007695852376090332,0.0006454814095229002,-0.0006239103945009689,0.0005065573906497729,-0.0010192011132296036
bb0fc70b94961cd9569b403b5181092d0440b27c,8.677887185750438e-05,-0.005013577651293052,,,,,-7.205096483552059e-05,-0.00015690126783274042,0.0005108969777344142,-0.004935482700452906,,,,,,,,,,,,,
bb1d86b1a31017c81b9cfd39653d66eedd29057c,8.994930734238746e-05,-0.05970106509481532,,,,,-9.329059573494234e-05,-0.00018607296256971422,0.0007215852680741268,-0.006180381378968883,,,,,,,,0.0008487415607611255,-0.000845801101822913,0.0005793768890822373,-0.0005360658753257909,0.0002802961467379733,-0.001439207266093874
bb225bc0fbf8b3dff15177c824332555296c8d57,-0.00017262572666643992,6.118133103287465e-05,1.2217105420420669e-05,8.508864375266936e-05,-0.0006416533873268567,-0.00026662124408655786,-1.3691790989199434e-05,3.760290194522517e-05,-0.00014511658038417156,0.0019320423916949461,5.303978069740284e-05,5.1391796250531164e-05,-0.0003559500823658056,-4.288677494403986e-06,0.00013740066979115036,1.236109662324723e-05,0.00010079668523477886,-0.0002163670486573212,-0.0006365423837594059,0.0005342779831654518,-0.0016161639740180991,0.00011552013887225823,-0.0014335274243948036
bb3107f295c952ab6786fc883511ff7ab18cea0f,-0.000195002431830876,7.92132221211464e-05,,,0.0010227038777615635,0.0022937426358139706,4.486543781769366e-05,0.0001352620016861944,-0.00046902915688970905,0.004086591845725841,-1.940553022540816e-05,0.006037244660624577,0.0004421018739458127,-0.0001428182970518956,5.259473861639666e-05,-4.899394994211882e-05,7.550108035186097e-06,-0.00015053751743327544,-0.0012611708715315332,0.0006659005445704546,-0.0008830591562343611,2.4360202230316657e-05,-0.001609535433847108
bb5fd6ae5f2c75863cb4bf56d539d02279fe3cef,-0.0002227032684008388,0.0006394828187428727,,,,,1.0491375136507468e-05,7.325045232849572e-05,-0.0001502855305792928,0.0006976547241343566,,,,,,,,,,,,,
bb6b0f369dfb5bfc02856e09fd8b03c08a168bce,-4.5686240540422605e-05,-0.014992445378670716,,,,,-0.0001263796452109699,-0.0017152308096347205,0.0005628239455709705,-0.0041202685011886364,7.028926605323815e-05,-0.00029644131476050725,0.0001809120821861217,-0.000856510039026256,0.0018122341492349983,0.0003507089646280425,0.0012769162242693118,-0.00023543326877247992,-0.0010598629698478092,0.0007034033076031559,-0.0010314252250983613,0.00043887515354718726,-0.0019183201985682316
bb790aab57856c33be4ce63890311869cc08fa9c,-0.00036899921773239137,0.0002521152212691003,,,0.0011627204594285316,0.03325010260149231,7.88386357220657e-05,0.00014158231910458405,-0.0003898311072827426,0.0021397666146705857,8.096981249774287e-06,7.208219862229627e-06,2.9152977972389487e-05,-5.3197461924340384e-05,3.62779301469841e-05,-2.207687995277915e-05,3.0935780759745214e-05,0.0018228148291871845,0.0012108033026300103,-0.0011305236149616233,0.0002821505110273928,-0.0011101209233646634,0.00087962721963922
bbb17a3f14072ec9fb68ae261f4530372134270e,-2.1540836573018304e-05,-0.00025557094594359645,,,,,-5.86707411882497e-05,-0.00010623354443905483,0.00016585913385740004,-0.00018122570355226845,,,,,,,,-5.8336703348236795e-05,-0.0003299986320245055,0.0003118155950640547,-0.00038173316485651146,4.979384414941857e-05,-0.0013102379531671966
bbb92ebe928dd8d4e313780e6bc23d52ad955371,-6.77603853579127e-05,5.705871237643308e-05,-6.243196310613659e-06,3.4738752854821214e-05,,,-2.9529527931785573e-05,-3.926353756924747e-05,-0.00013371430385333057,-3.085099875696712e-05,1.8685334690802354e-05,-0.00011364848802473043,4.280515679026844e-05,-4.910175930683182e-05,9.492375070687341e-05,-0.0001003006153266504,3.21973717528185e-05,,,,,,
bc35ec3e89faa290f032c8a0312435f95f1cd6d4,4.3161649672024466e-05,-0.0003347541771710769,8.228774771514386e-05,1.0542756838293407e-05,-0.0003392719941087777,-0.00025434972241345806,-0.00012296627681943165,-0.00015612390237977413,0.00024798709714840995,-0.0004643268523419375,6.341309602359352e-05,-0.0002377925354065643,5.3906797558724727e-05,-0.00011507467068076136,0.00022065120114863533,-0.00013992894590175237,0.0002761800799876979,0.00015821661710185223,-0.000520741889651145,0.0003324356555967183,-0.0005348817523150897,-7.793219163549625e-06,-0.0009950119643224278
bc80b85447039281855fa63906389d1a9110b29c,-0.00031552340520251174,-8.654091351104255e-05,0.004151914130476056,0.04382527603385098,-0.0017008100524159122,-0.04529890182475332,-0.002647049948140632,-0.00021765323513155466,0.0006247353278777193,-0.004065735879326242,0.00013870732029677964,-0.004393169364829861,-0.00024967091479347525,-1.0650086517173715e-05,0.00011706771517352465,-6.0329846943626354e-05,0.00017104146648751537,0.0024376577452566166,0.0021782031535792245,-0.001609611659200291,0.0004857200938649818,-0.002152259804910889,0.001097835051007473
bceaa37b27d6abe9e8ef8f4d39c0fd2fe643da02,-1.771320562147155e-05,-0.00023748787335715378,7.113043423392607e-05,8.066844865031664e-05,,,-0.00011500033367236478,-0.00013791040559023318,0.0002149369027080464,-0.0003932883018006073,,,,,,,,0.0016923333874179743,0.0020412738903959403,-0.0018076478199744411,0.00036419595908673515,-0.0016472528505905634,0.0014126542370422334
bd5dde942d8247ca9bdf8e564bcef7031d6b4381,-0.0001723869520397092,0.0001856670753937297,5.790537636638689e-05,1.6593520277623947e-05,,,-3.8454049300499225e-05,-3.164575385674522e-05,-0.00015794832510016916,0.00012934906195081116,5.5517435066279726e-05,-2.2879253641437462e-05,1.3567919555981996e-05,3.351846633237976e-05,4.944770859434291e-05,-0.00012843565489727762,7.830392428791969e-05,,,,,,
be33812b430eedced935c800af7faf01c30f9e22,9.859957578701564e-05,4.345878563763149e-05,,,-0.000559326772669507,-0.00044727727521901966,-0.0005484848078185473,-0.000327867536429832,0.0005998652432628778,-0.0016302059778744576,-7.695463153052596e-05,-0.0003208656117550946,9.016574564910029e-05,-0.00021694429748842634,0.00033224866296412625,-0.00017753016474974614,0.0004403504186528131,-0.00013959183819210313,-0.0011979550602739658,0.0005054404750716287,-0.0005086735883206315,5.1636655944691784e-05,-0.0008610897822437309
be40b116dfbe9dfeb1ba10f6900a4222f4c6d5c7,-0.00011864002644893213,-0.00012920055141557745,0.001153286337758225,0.010764387028140504,-0.0016303145103689213,-0.0011242611554858949,-0.002021433838629172,-0.0008816015502039394,0.0005482423667331092,-0.0021387839815119724,0.00017765843483988627,-0.008251342074373799,-0.0003947436951385882,-0.00113417777161014,0.013379413774886686,0.006537659512027632,0.0033648688802074126,0.0007400109127364489,0.0008651772702936331,-0.00041509083159179414,-0.0001418039194928984,-0.0003125550935092405,-5.831088743711739e-05
be4551f81da96c034565a6836c27ccb10fc2e2f4,-7.135705355731009e-05,0.0001165442868309659,,,,,,,,,,,,,,,,,,,,,
be6a15cccc0cb8500eaebfb217d66306a1e1aab4,-0.00013348366453196583,0.01444992886108725,,,,,-1.3164910866990593e-05,-1.3950135915129898e-05,8.970584090405817e-06,0.0001709284617899501,1.6865821546278383e-05,-7.531764546636375e-05,1.9738404750822342e-05,-6.468599344775507e-05,0.00018771980851461201,-0.00013520267414354555,8.919094563085298e-05,1.0454307308802786e-06,-0.0006162285775461552,0.00027198386353694676,-0.0006827153679154069,-3.5074329082936855e-05,-0.0007291059406399434
be770a3f51d3d5e6cda340369d9d1c82af39f936,-0.0004810743636567249,0.0009765640805358934,-0.03724102953263607,0.005093761344760112,,,0.000721624701292591,0.0017530880088823786,-0.0006201836767513591,0.004763727501292487,0.00016286723333331724,0.0002865775597397501,-7.45468395736136e-05,8.592396636170498e-05,-0.0001731796590984172,0.0001239020795972259,-0.0001255996940269944,,,,,,
be8a700e710b370d90432f48f162304dcec6339a,7.709383506431519e-06,-6.505474042952092e-05,,,,,-9.306171591602118e-05,-0.00015671940787926835,0.0002547166887655542,-0.0007378845696693896,0.00010774975484293512,-9.14473584657673e-05,2.023420247057094e-05,-6.749491111707725e-05,0.00011345972155203744,-0.00012464743328514504,0.0002092175354298691,-0.0007460712519176445,-0.0010139435557943207,0.0007868899319328562,-0.0009256741218626797,0.00044778653749633123,-0.003474174330368767
be97fb54bbdd471ae1c211bd77dec04e34c2be6c,-5.845173986698917e-06,-0.0003477480300620574,0.00010144519374972556,0.00018632525810754767,-0.00041646225225226404,-0.0003196775181072286,-0.00022931934919182115,-0.00032588777827878605,0.00045328494761437665,-0.000786066710869255,2.085246438574796e-05,-0.0003695697908535948,0.00013636138190239652,-0.00028117537038731114,0.0004277499301633882,-0.0002480060952572222,0.00030918014849342897,-0.0003239457899439861,-0.0009506793722180735,0.0006074230862713813,-0.0008312917057354805,0.00017484279175396613,-0.001348162879466758
bf23a89e5b2e833b45a34c1dbfc02254c7afcb14,0.00011071210953329072,-0.000127044538029162,,,,,-0.00014638626063844518,-0.00020992625891950352,0.0003611715691520022,-0.0007098009085527374,,,,,,,,,,,,,
bf99b32dbb9c337e86fb3e7056d0b7c484ad5bde,-2.690576635597184e-05,1.8208574597860173e-05,,,,,-8.060319243588003e-05,-4.016188419996655e-05,3.3333431166788106e-05,1.5933817327837254e-05,,,,,,,,,,,,,
bfc1b7e09c75ba935ae54d82b906e79690d420ba,-0.00031466007897044544,0.0004925808109650275,,,,,1.2733731689994687e-05,0.0008294536029885814,-5.266076429428798e-07,0.0004740104795930607,-3.8793588913182546e-06,4.824091536626453e-05,-6.797657039248391e-05,-6.549982811690349e-05,0.00042251715148767046,-0.00021684719661401445,-4.197572939546989e-05,-0.0010433879078850493,-0.002594029279690597,0.0017703936583086683,-0.004290920367104147,0.0010588099643778909,-0.002470272026409036
bfecf66c4059b1f600083e4246c55c7a1e8101f3,-0.0003065906934374677,0.002712200059668075,-8.995382950273348e-05,3.821418490376817e-05,-0.00014702202338328288,0.00032985127244537435,4.989514559391142e-05,0.00041109613394278515,-0.00029446769455764314,0.0018111556924604645,0.0005239637849281511,6.007505836388414e-05,2.1857450056026332e-06,-2.2586191115592516e-05,5.365681427689246e-06,-7.465065180091894e-05,9.987386213853688e-06,-3.6306716669509878e-06,-0.0005051459769306451,0.000400747073827022,-0.0007730018797169949,-0.0006284325955222437,-0.0012973535437009426
c00a676a4edb21a209bf70c49347dea7240fb8de,-0.00015226673905350632,-2.6867697682773015e-06,0.00015394741734641007,0.000244157997451732,-0.0003253032670510157,-0.00023587723298382776,-0.00012637152309829164,-0.00017233135198615709,0.00024463802644976006,-9.345801796365808e-05,5.7837706204178356e-05,-0.00021970573249652922,0.0001008620387643586,-0.00012963121920302138,0.0002725403971583067,-0.00016775845546990875,0.00026029377403065184,0.00042286564089978563,-0.0003575558586325249,0.00023109326949264592,-0.0006863404748863983,-0.0008192240906523547,-0.00119537204047995
c04e50bc5605e1892c013bb7eec85c9e5d73ff5e,-0.00013974247633208247,-3.186645483650901e-06,-9.62086257475747e-05,-1.1970451906342849e-05,0.013390758558761361,0.012157769669437919,0.00017117375096556328,0.001452136295867189,-0.0009155621867899849,0.004685753608452217,2.923376754515997e-05,0.0005650693991312209,-0.0002106463073332515,0.0006693811031278979,-0.00854234992763729,0.015093313515592488,0.0015785853100544651,,,,,,
c0573dcbd511f1824a3c80fe97eceaf35eff748c,-7.70042988368848e-05,-0.007124101317480239,5.716815476362706e-05,5.990465975554527e-05,-0.0003936590065273973,-0.0010183251090740448,-0.004569124241920275,-0.002211578314068379,0.012698870767620024,-0.0036825211411562774,0.0002293144482066017,-0.008676846534769298,-0.000522146685921346,-0.0005019533221631951,0.009063083251262686,0.005121042261769805,-0.00157001292037987,,,,,,
c09a82c79042a8bdecd2821ee7251bad8fa8ab2e,0.0001196225823818882,-0.04923100787478987,,,,,-6.29708110062909e-05,-0.0001174705775047497,0.00023276975854891597,-0.0006787757819957148,4.4769336776473195e-05,-0.0003670746924304684,0.0003176414339420259,-0.018767470304001527,-0.0013827883471743065,-0.00012670029947015868,-0.00011396317607055041,-0.0005071052093984882,-0.0006258406767670185,0.006045291097425213,-0.0007866583027148454,0.0008406051153443751,-0.0018283586056771941
c0b2ebde163306314378857e88bb1cab13a941a6,0.00016294584832809728,-1.9075661598120465e-05,,,,,-3.163997948673171e-05,-4.275130657808872e-05,-3.568946567479731e-08,9.549310060657716e-05,2.953043698821333e-05,-0.00011223734463781887,4.122862908063164e-05,-2.1580190865183172e-05,5.610082163379112e-05,-0.000152292307755292,0.00016514530971089214,0.0011939225789237909,0.0006931294811118693,-0.0017379491225491689,0.00011749083516985736,-0.0009337933252918267,0.0007344798770873396
c0c8bb8ebc41fa738e830037f2bd5547e61c882b,-7.983027132997671e-06,5.1471215832550666e-05,,,-6.633235830662185e-05,0.00010036797358797003,-0.0006990638247890486,-0.0003132761019628405,0.0010274812172592876,-0.0011097136029915558,7.043278875972276e-05,-0.0007938868496325029,0.0028504884349833375,-0.000504547891041441,0.0004397521051141476,-0.00030115573784582393,0.0005630555830266747,-1.6516894869256037e-06,-0.0024355931291394056,0.0006767157861015515,-0.0008780626956102532,0.00044136444657885514,-0.04079635488229512
c0d5d3eee2dfab23a20afd43517e2121f7281ee1,-5.14350695058591e-05,4.355124836730925e-05,,,,,-3.631981607870727e-05,-6.155918453309593e-05,0.00020492415952225832,-0.0011729313821846558,8.955765952647426e-06,-0.00017578894396251497,7.423924503771878e-06,0.0007325389568858557,-0.015147932195628065,-0.00948193004340762,0.0031545153945077755,,,,,,
c0df22db2fb34275544fb8fcf09f04ed61d88d36,-0.00032440862539459997,0.00012478650055220574,-5.9727617924792415e-05,4.927698467327947e-05,,,-5.481382436101386e-05,-6.519125027961392e-05,0.00010095193833036838,0.0006749488689871322,0.00011218670507873158,-5.094753037570938e-05,7.586843775891836e-05,-4.3042786509872596e-05,-3.0691077798570274e-05,-0.00012197524096302918,-5.674851708479178e-05,-0.00018625311216894925,-0.0006134130344500213,0.00046044759997424087,-0.0006552790708174354,6.287197771125499e-05,-0.0010548081078533438
c0f0dfeab9ad0a4c94e05a5409a0f951ff959bda,-5.650551484053297e-05,-7.153938153029096e-05,5.816486303039769e-05,0.0001814653029314019,,,-3.7629037074987105e-05,-6.457485589761774e-05,0.00010315678194997367,-0.0001544864657076283,-8.407937958454345e-05,-0.00010610355251314633,5.7221249626209365e-05,-0.00011828587805182744,0.00018720169210935606,-0.00016587985366205247,0.00015630342864376458,,,,,,
c0f9985aae8e39b1cece84573c13d5e411160d71,-6.583850004216649e-05,1.1306153717639085e-06,6.212444932438436e-05,2.00752876598167e-05,-0.0003901585324245875,-0.00033868704816527435,-0.00012794702381019234,-0.000171378809059775,0.00020741745805027902,0.00024412743045883892,9.13922383100493e-05,-0.00023022361941725706,5.233408434736435e-05,-0.0001326643387204312,0.0002829292828753281,-0.00024373189802296758,0.00017518793215000518,0.0004855701673928302,0.0004296597081715407,-0.0003138149241776486,-0.00023690363917574586,-0.00040490208770375236,-0.00018081295207744014
c129a8f70cc40380343e5ba9997a62d511559da8,-2.8731998756346744e-05,-0.00011500400095477525,,,,,-0.00016252001406123775,-0.00020499384562884808,0.0003193076760343679,-0.0005180242997731977,4.357477695507461e-05,-0.000382523817472655,3.874636090439523e-05,-9.424331310147103e-05,0.00024624264542133756,-4.837698290291368e-05,0.00024054179356856073,-7.723626714217538e-05,-0.00040647004422743376,0.00032697511173667706,-0.00095219539151156,4.791189268872208e-05,-0.0008098299468304858
c172370fc5f135c80638526537c9b27c03b93c43,-8.809933057221814e-05,8.579377888761444e-05,,,,,-3.191243705301239e-05,-5.0506668812421644e-05,0.00013662108594176859,-0.00011931786162488644,2.107834559129446e-05,-7.162264696433807e-05,4.1232524892725016e-05,-3.1865830929660345e-05,4.31809170810687e-05,-6.071002280038985e-05,5.65972420866421e-05,0.001013789403903781,5.9929087629751994e-05,-0.0001953405657154464,-0.00022303758591472617,-0.0003547595612791178,-0.0008002746075168389
