story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
dd7809cfa18df76dd7e82b85a292282a485f77dc,-0.0005247220846851,0.0002134865383392,-0.0009474427538228,0.0004641447320313,-0.03235880732030109,-0.016102513952123997,-0.0008236517642443,0.0024678018633092,-8.239489296547138e-05,-0.0004807258958714,-0.0035720023374021,-0.0019445735318028,-0.0004882017768608,0.0022505370198154,0.03399868375507186,0.02175111458441021,0.0001648090165528,0.0057867771492645,-0.0002822887649688,0.0007804219119103,-0.0004565768030272,0.0026138534128628,0.0002367819410632,0.12429584900604983,0.14781989051132916,-0.0001245169872954,-0.0019666354750243,-0.0002492031585658,5.667198254800679e-05,0.0002180345193381,0.0011570163621861,0.05865863569636329,0.01389960692251646,-6.545273581476965e-06,-5.8585998201774374e-05,0.0002320473118183,-0.002278431695788804,-0.00019581200831341074,0.0006442688150792,-0.0026424038999944,0.0007582297405997,0.0006930438757045,0.0004357052182943,-0.0095404587605434,-0.0217060154711651,-0.4056467249985839,-0.37439226848450047
e0ff1f27f6a54d1d240a9af59964f755fe5eba63,-0.0002092416331364,0.0035317822674394,-0.0011100756517086,0.0005053244833225,-0.01290361104985599,0.15609546949448927,-0.0004767155315329,0.0012063001245736,2.9544162190160445e-05,-0.0003220374159681,-0.0022094155283791,-0.0004931522938451,-8.693208465764901e-05,0.0011671960514963,0.01607717980811731,0.015095208396886163,-6.0877150622025865e-06,0.0003058108696516,-0.0003186027537639,0.0032704876547788,0.0006117515216259,7.991251293952117e-06,0.0002693840165722,0.032715854372318255,-0.0778533332138398,-0.0004444516098412,-0.0017990715926671,-0.0005400545938346,-0.0003809779471193,0.0003914392280899,0.0015728859717593,0.06864559492623874,-0.016114272342254734,-0.0035054259715843,0.000156832791176,0.0153180152484042,-0.030366083707504286,-0.1048702534650356,0.0014280416429971,-0.0017881029203871,0.0049151336048718,0.0004676364345817,0.0046091245630086,-0.0557035706650844,0.0090195153609777,0.256437775692109,0.3040713226625085
e1b1a8582190082efaaa60dc568176a88271e684,-0.0005683958577546,0.001193950304088,-0.000768273621427,0.0020395577790219,-0.03505210201658701,-0.0046708221007980555,-0.0005043498308667,0.0015223731015649,9.966312015328885e-05,-0.0004593693608382,-0.0021969952284832,-0.0006855259439596,-9.403439681866624e-05,0.0018621810849717,0.027095677252661477,0.0005038520975921389,6.200784604027703e-05,0.0005247605241708,-0.0001088240204332,0.000309279536605,-0.0001098140901249,0.0001167851739217,2.6592190653686176e-06,0.008810324924127987,0.008108019905229823,-0.0003834803354505,-0.0006252512291049,-0.0003178359701031,-0.0001643414612402,0.0002267710710524,0.0007805114483755,0.03250950961727338,-0.013205287599549276,-8.828363188897392e-05,-8.494253894240739e-05,0.0016360931473597,-0.006276766772962884,-0.0026411417408505698,0.0013828160471909,-0.0008345425818713,0.0026549723805483,0.0012841201754429,0.0003175731982296,0.002915799944908,-0.0102696809048216,-0.17063392768533125,-0.21808627851791496
e770b82d2bc9cf347342c4d36edf5d66d0f8da5c,-0.0001555276499662,0.000350575490511,-0.0005845710291152,0.0008937766732825,-0.009591151973822529,-0.015031074063000019,,,,,,,,,,,1.721382338900932e-05,0.0005759828325185,-8.148327379112942e-05,0.0003723026017197,-7.723841315613158e-06,9.240788735639213e-05,0.0002578440909792,0.011318232559659159,0.0059560337033565764,-0.0009944616377397,-0.0023412478792344,0.001068358171067,-0.0004706321029178,-0.0002841918209274,0.0011710640221493,0.06102313160521116,0.0337189280333939,,,,,,,,,,,,,,
ef8b7c3857f76d255f8e9f1bd0204d09593c7449,-0.0002035908044293,0.0003417908690547,-0.00151809284224,0.0005262559065069,-0.012555133098060218,-0.019839767703684813,-0.0005236791233821,0.0018812911444483,2.9646942151692092e-05,-0.000526549981875,-0.0047062638276541,0.0001608938522638,4.257350631401823e-05,0.0014617749450385,0.016411725104583892,0.04929767445958699,,,,,,,,,,-0.0015388027918423,-0.0004360764261315,-0.0001443645743993,9.107347612196828e-05,0.0001670582874474,0.0003809734292865,0.018113402274018964,0.0009980927922313173,,,,,,,,,,,,,,
f551457f62e06fc4f32e3dbe3ba7d97fcb3fd204,-0.0001537675411757,0.000215654511672,-0.0004150572854679,0.0006254493152435,-0.009482608760420834,-0.012183492153031007,-0.000571709995373,0.0020713975479134,0.0001194292794495,-0.0005273938323036,-0.0027007260376898,-0.0009301267719721,-0.0003174923334627,0.0019262575124124,0.03305684874755758,0.00944318657320269,-7.879791806079532e-05,0.0001094997315161,-3.911895474926371e-05,0.0001910076851495,-7.563893545675532e-05,0.0001338335746293,1.6399138054893963e-06,0.0008068077618724254,-2.3570258777126568e-05,-0.0005454835766161,-0.0004965803572668,-0.0001107578089482,-0.0003754329831972,0.0002073852865877,0.00026217894469,0.007928919363991205,-0.011158934607993469,,,,,,,,,,,,,,
fde687e0ebdbff337caaa4c9692bae4b43e7ab51,-5.867064876287549e-05,-0.0002766935695858,9.939797345018088e-05,-0.000823176397168,-0.003618129051714377,0.009499057669281979,0.0005806248918577,0.0005878461606841,7.479718916780494e-05,-0.0022342470918067,0.0006954569815073,-0.0007900698521845,0.0003112953696595,0.000656167124142,0.018379376836586588,-0.07761778665535299,0.0003237791972779,0.0001204871962632,-0.0003047364035303,-3.956863225525702e-05,0.0001184910263908,0.0001230007986252,0.0016673636735887,-0.008969456796136392,-0.0074970432503351165,0.0001977883895452,0.0009245743161471,-0.0004826350102412,0.0006073834106279,0.0008378543702889,-8.42381862604432e-05,-0.00906653745221623,-0.013562572379571284,-0.0004119593656845,-0.0003960904381925,0.0020733598055223,-0.01655835057589442,-0.012324403210005714,-0.0005399911900348,0.0014561330803182,-0.0025781057936734,0.0016181908500654,-0.0001355137096314,0.0109868034434436,-0.000970337838376,-0.03757632585190361,-0.06420616233659152
01a1473cbfb84ebfad47f8569516cec806fc9c54,1.8331131020021538e-05,-8.659134783923274e-05,0.0003995354652037,-0.0013386755288966,0.0011304527748163143,0.03838483447547487,-0.0003711692457854,0.0012517947343267,0.0002478453286949,-0.0003855626501581,-0.0018391156343256,-0.0007185397445728,0.0014760910310933,0.00136861759929,0.06308187787390379,0.002411723325226112,0.0001283868335721,4.507567275104011e-05,-6.315324567982995e-05,9.70463834657619e-05,-1.877864920268391e-05,4.473063027530687e-05,0.0001164556855431,-0.00047284926025995585,-0.0017442862262511882,0.0005718410785046,0.0022318990099616,-0.0002516032344762,0.0014922212697481,0.0013336287420375,0.0014269749553895,0.05376672295945733,-0.029155662328388416,-0.0001753087385724,-9.245394499607091e-06,0.0004033912949645,-0.0011986507001935482,-0.0052446327487031446,-0.0005487293167385,0.0005822381751516,0.0005625641550556,0.0001376341068175,0.0036594958516076,0.0015903008430085,-0.0052192131044543,-0.13941385337383155,-0.08187993568759153
1e599d4854f082ff71e2cbe2d2dcacfae0ba8617,3.78785351186513e-05,-0.0001564362081631,0.0003277992123976,-0.0017584309360802,0.0023359112475985467,0.04511002720681945,,,,,,,,,,,,,,,,,,,,-0.0006951345214557,0.0018801548566933,-0.0004340495088697,-0.0001703687706642,0.0006655690603199,-0.0002204491277677,-0.02758435910557953,-0.05091216238171781,,,,,,,,,,,,,,
52c60ee9d34a8d143c4ef5adb236a3264bafc648,-0.0011026925760152,-0.000100592775789,0.0002180647044467,-0.0010166680334055,-0.06800136232538319,0.02598508967804759,-0.0002245022410566,0.0007704629985571,-0.0004445570007322,-0.0003028095888213,-0.0012073262358293,-0.000200979728514,-0.0001692716219461,0.0008750662989351,0.005898098245182936,-0.007742207786486297,0.0098818822489575,7.572710756382241e-05,-0.0005049336065012,0.0157169095282001,0.0042364691379728,-0.0015180374670473,0.0013817008623246,0.16660803518915085,-0.4223515362224566,-0.0035688841184326,0.0012403374206714,-0.0003724975961653,0.0003941697678543,0.0008359509514158,-0.0004428807102484,-0.028245894630289148,-0.01905988637522575,0.0001325454681225,0.0002311788659511,-2.518846535287511e-05,0.006953447739456154,0.003965303204324588,,,,,,,,,
530bc7a24bb0cbb4f7559450dc3b51902fca7c4d,-0.0001559846495167,0.0001654650425585,-0.0002884524653662,0.00036305765737,-0.009619334436180611,-0.00567278861629071,-0.0003416918800401,0.0011679277660887,0.0001459141723222,-0.0004316565162665,-0.0017654792028175,-0.0004680669403087,-7.48649450159366e-05,0.0014722802485616,0.01993705933648433,0.00019306035204942412,-4.419717543203289e-05,0.0001584173937777,-0.0001109684117182,0.0001984572412551,-9.179602358240256e-05,0.0001659976768531,4.855494739214176e-05,0.0008054713295924387,0.0001862668889949178,0.0114175377165479,0.0007925788846501,-0.0002636656844337,-0.0001955137965829,-0.0004127290154909,0.0008429055220294,0.03176260774527922,-0.032304426007678064,,,,,,0.0002744436666073,-0.0001476681495342,0.000381579121518,0.0011854304415688,-0.0008190767846819,0.0003076280054428,0.0005899519597752,0.03644542108181685,-0.011340869753526295
544e8d2f2dcd8db90817e64edef324d4ab4fec02,0.0001762924839999,-0.0018391954492789,0.0008205292509282,-0.0021741795128886,0.010871687486134696,-0.025014158870573476,,,,,,,,,,,,,,,,,,,,0.0019991975488008,0.0047017057526627,-0.0008308355266618,0.0036124850256782,0.0014778912515326,-0.0008706797314659,-0.035331116840051975,0.013972405997133681,,,,,,-0.0084766317108656,0.0110166048304703,-0.0122566370863881,0.0005564762662857,-0.0042974326301788,0.064067310230066,-0.0076012257023164,-0.2572965847127651,-0.37892308841008376
577b7348ee7913123bfb0c4c6d425ed8303f2487,5.139242197375934e-05,-0.0002174968970709,0.0002206050426847,-0.0004332802108349,0.0031692919526535132,0.003795668736930666,-9.313237468203528e-05,0.0006993998225488,1.7943926672508802e-05,-0.0001333608398445,-0.0018006639227275,0.0004117103567195,2.2896377742426157e-05,0.0005882072360494,0.006098312728156596,0.01881133690862843,-0.0001079148576876,0.0002617818292495,-0.0004533392642151,0.0007555882395404,3.2091235657672346e-05,8.929200512500831e-05,-3.9673548539243594e-05,0.00788116026381879,-0.016631288146918874,0.000437477310382,0.0011616847684918,-0.0005914818756148,0.0003325099275991,0.0009572521725688,0.0006560328640362,0.016709048884216312,-0.039873271927279796,,,,,,-0.0004999148299718,0.0004094747103252,-0.0013123405467988,-0.0067942035260643,-0.0001048564440177,0.0013437173561549,0.0025255255706642,-0.032790085422116345,0.13063977624915787
582c82550275c804318e4391e2ad298826c22279,0.0001406105155111,-0.0001305539662766,0.0005321309962091,-0.0010677795616958,0.008671235138429474,0.03066150748046854,,,,,,,,,,,,,,,,,,,,0.0005049193378155,0.0016966887244357,0.0001679226991987,0.0040445818064349,0.0007280854856235,8.284760932699667e-06,0.030765169663025168,0.095957115018023,,,,,,,,,,,,,,
6edf7a4002e683e537761287fc694b34d5c1ff8e,0.0001866215485175,-0.0015469233814777,0.0010178945869477,-0.0031824463937057,0.011508665075375206,0.021238809963594465,0.0024288067488049,-0.0016297280671288,0.000540187939365,-0.000399213881876,0.004940045121736,-0.0008964706122653,0.0016110210635931,-0.0013530868508998,0.03384182281715551,-0.07088058281409841,0.0003722286565583,-0.0001839067483524,0.0044221302339097,-0.0005643024982772,-0.0002964786509342,-0.0010076646988678,-0.0004850270063594,0.0013921136969223306,0.08493105705175372,0.0002739788742718,0.0018150217962647,3.426963497614921e-05,0.0020473814658908,0.0009171381365382,0.0001874909965838,0.013593527131904003,0.022552799370053136,9.739360271150095e-05,-2.6222274137309337e-05,0.0001893319826311,-0.0012153326407056539,0.0029136806439559325,,,,,,,,,
73e1c83cc54dae5f77a63b770ad087036fe36cc7,-0.0014382673641548,0.0007755879802979,-0.0005616104190175,0.0010895514017691,-0.08869574555775009,0.0024662209591802043,-0.0003512302196867,0.000538742260697,-4.338545586892676e-05,-0.0001604276454797,-0.0008431853249145,-0.0002269163212812,-0.000239801197066,0.0007845017595917,0.0035762530727984983,-0.001729010521287166,9.850762121339116e-05,0.0133151112780418,-0.0009404709495487,0.0046875733728343,-0.0211592707944629,-0.0024990747465459,0.0041295434064523,-0.4709671578032211,0.6240632118693502,-0.0002893843570519,-0.0008107463130238,0.0114662189984675,-0.0020346465891709,0.0002717956220825,0.0002480274523308,0.00485380076058185,0.16137714463671946,-0.0045332229874646,-0.0203998023024476,0.0002334431878104,-0.6090386834348428,-0.13561839490054262,,,,,,,,,
73fd399e13d133f9de86a2133edfe478b51f438d,0.0001125866570406,-0.0001922731500067,0.0005359987104483,-0.0014719110326153,0.006943046706714264,0.0385576886481525,,,,,,,,,,,0.0001215380529817,-0.000181837080611,-1.1366424213878258e-05,-0.0001139713890349,0.0001054780432852,-0.0002034629556592,0.0003171170962124,-0.004588386391554088,-0.00594639240210733,0.0001579697768676,-1.957433463823263e-05,-0.0014775932657639,0.0014395263955471,0.0005862213069654,0.0006776705662604,0.038484749884890875,0.0033072582422378543,,,,,,,,,,,,,,
7549b667cacce4b895ff0b691dae7b7eea5f16b3,-1.847828717021356e-05,3.975624576332458e-06,-7.978411229433157e-07,-0.000144800639155,-0.001139527669221968,0.004177988197194424,2.536167500277509e-05,0.0008353619655143,0.0011342524008568,-0.0003084619683167,-0.0019446807781348,-0.0003846095384664,7.910840362596776e-05,0.0010745736249607,0.01807091933785052,0.03154724053816692,0.000131805875097,-0.0001533500139721,7.0391633548587315e-06,0.0002880984767419,8.119915321122247e-05,4.663256254679388e-05,-9.197395793798583e-05,0.0012092960969366105,-0.011225386932510902,7.46364913146214e-05,0.0009885017790007,-0.0016042296205026,0.0003082109603946,0.0005266513528405,0.0013437596665814,0.04849173323050864,-0.06166679878859745,-4.29071824032582e-05,-0.0002661225998387,0.000344346830996,-0.008725946471473274,-0.0012836348936129255,1.6398183678169165e-06,0.0005535550612361,-0.0004477269922155,0.0024024978437326,0.0057092587023736,0.0036168043626488,-0.0018027249708013,-0.09164887777364916,-0.024173160741183614
890926b10251d6e52d726dc975f7b530cd3267dc,0.000622668963486,-0.0006614953036404,0.0007112418947012,-0.0024336565777564,0.03839904132463966,0.04283600865521634,0.0007713703639228,0.0001321828153134,0.0005157599280184,-0.0001444028992278,0.0008479321856002,-0.0003925654546431,0.0008457488459103,-0.0002842150425485,0.034720377839667006,-0.006009422322726262,0.0051067349602422,-0.003728698509167,0.0002114739355723,-0.0002657651120757,0.0004897516286585,-0.0005936390191758,-3.5429631769613094e-05,-0.06848037316585073,-0.10147333537108426,0.0012749695591603,0.0030780129008586,-0.0042320285931037,0.0024108843573972,0.0073190069046669,-8.239398920705052e-05,-0.05579831753679737,-0.1327982987459669,0.0017548745227478,0.000425003108494,-5.207974552209048e-06,0.012689309795612402,0.05249979246223137,-0.0007036833588863,0.0042004296581496,-0.0011998027565426,0.0002914051805231,0.0004819918191636,0.0162675394796602,-0.0017727806611666,-0.052924750556866004,-0.10826734350391165
8b4b09620d908d02566282be4fe9feaf2a5e0b3f,-2.1444220168352645e-05,-2.7887983490458617e-05,4.573753876227204e-05,-0.0002210492082166,-0.0013224322147192286,0.005305056175832338,,,,,,,,,,,0.0001157115680046,-1.8630302694373116e-05,0.000256597378709,-0.00071620832638,0.0001777682735174,1.1687463599801369e-05,0.0003570616877896,0.001682024118430449,0.014493875729215065,0.0004383871737722,0.0054275867689509,-0.0004851180323113,-0.0006946069261786,0.0013393238344325,0.0172307727337831,0.67830864914666,-0.3727785312416718,,,,,,,,,,,,,,
915172feb921cdab5dfb3ef1b1e0e990a3c158c9,0.0001497779140535,-0.0003279262103618,0.0006415972672343,-0.0021082123752247,0.009236574566138044,0.05049081820600961,,,,,,,,,,,0.0002864608497484,-0.001054807109874,0.0010696480227493,-0.0009873721563769,0.0006272250051056,-0.001063545624156,0.0008912949526881,-0.013342989978594042,-0.006302408234538385,0.0007488534925447,0.015652339764672,-0.0005440218541707,-0.0016835479710353,0.001222343429063,0.0562663658486116,2.2589696185472525,-1.1091126586635234,,,,,,-0.0009295166156183,0.001756831720909,-0.0014738386306378,-0.0001034560664144,0.0011957292434712,0.0062956917025538,-0.0005236736593596,-0.04223593028766814,-0.023551953919503175
9a78baeda984f2af736626c526985b63a6189c9b,-0.0002031562893614,0.0002706096791202,-0.0004790876046689,0.0006243981064354,-0.01252833721930779,-0.010233081748253627,-0.0001825148659906,0.0009486223268544,0.000148834217115,-0.0003285250919667,-0.0013254690498283,-0.0007735095479069,6.305038746438828e-05,0.0010631552564383,0.020704145637105972,0.0027565838483428317,6.516882403598885e-06,0.0001457840318797,-0.0001257766556416,0.0001218864972113,-3.327711550097593e-05,5.385994363755705e-05,-2.2312214882693588e-05,0.0023760511073987437,7.45846628173649e-05,-0.0006185518076521,-0.0006818888881296,-0.0004399176584112,-0.0004414426070382,0.0001208474163049,0.000518241372403,0.019299619519197418,-0.018838219480050575,-0.00018739194778,-3.0980170327115196e-05,0.0001799709084229,-0.0013358395995492212,-0.005606120688412608,-0.0003280792235055,0.0002759315673882,0.0005168506932188,0.0005182362217002,0.0028212641366434,6.400857587631593e-05,-0.0043426777669608,-0.10753050392934438,-0.07053701421759093
a26b8df61dc20efb28a672306b351585e8e6da4b,4.097907253663577e-06,-6.162452695382394e-05,0.0004358665492,-0.0005297059604714,0.0002527116641506604,0.0180365815223395,4.302037016352483e-05,0.0151066902485702,0.0036569261498271,-0.0002093797277209,-0.0007016122028846,-4.3338696175879176e-05,-0.0003849366044113,0.0015177142379337,0.44988694861647005,0.056564468105128524,1.676244281069846e-05,0.0002463338049543,-0.0006768893274563,0.0002001232771657,4.357796913451151e-05,8.868311069932275e-05,0.0001107274028034,0.004233919389048607,-0.009721263938788924,0.0005418835703108,0.0171154478853416,-0.0004008741415968,-0.0030162423536889,0.0025326676771772,0.0776367394413733,3.1284837847838842,-1.4759162648210091,,,,,,,,,,,,,,
